,a,b,Q
471,0.06915669003315573,-0.06860599636294176,0.008103532360528232
472,0.28209619958222876,-0.1431088380860452,0.004640168785448146
473,0.28209619958222876,-0.1431088380860452,0.004640168785448146
474,0.3019057154467151,-0.19105001888555592,0.010537697281506261
475,0.3019057154467151,-0.19105001888555592,0.010537697281506261
476,0.12691674658671095,-0.863686784348395,0.014863545784601771
477,0.04293098296128213,-0.6164436712841684,0.02321258021792024
478,0.4841838525317762,-0.6768491178327317,0.014945084637381322
479,0.7575257623465188,0.15260119022117258,0.007186308758855563
480,0.4980260553899321,0.21766134588580707,0.008825627488689248
481,0.33645648157031505,0.13349873512117708,0.011347811205504384
482,0.33645648157031505,0.13349873512117708,0.011347811205504384
483,0.33645648157031505,0.13349873512117708,0.011347811205504384
484,0.33645648157031505,0.13349873512117708,0.011347811205504384
485,0.33645648157031505,0.13349873512117708,0.011347811205504384
486,0.4110797719470652,0.3610971464396354,-0.0007497828621918293
487,0.4110797719470652,0.3610971464396354,-0.0007497828621918293
488,0.5510114889608525,0.3095349663417979,-0.00416304823274994
489,0.18614615866552764,0.6022395395137858,-0.0030327053866158176
490,0.2990140618158859,1.0671011424157517,0.0007966096347058783
491,0.2990140618158859,1.0671011424157517,0.0007966096347058783
492,0.2990140618158859,1.0671011424157517,0.0007966096347058783
493,0.14791561244676088,0.9191960357542514,-0.0011053963384862044
494,0.09703795109269558,0.47965010946400805,-0.009666245107253845
495,0.09703795109269558,0.47965010946400805,-0.009666245107253845
496,0.09703795109269558,0.47965010946400805,-0.009666245107253845
497,0.4179597567362959,-0.13346858378456378,-0.015426999573767124
498,0.4179597567362959,-0.13346858378456378,-0.015426999573767124
499,0.3997054279546972,-0.11541448657582926,-0.0050280773052315195
500,0.3997054279546972,-0.11541448657582926,-0.0050280773052315195
501,0.4437806865208506,0.524201523600641,-0.01464255771223513
502,0.8015081881856951,0.8272390713581395,-0.0188463077293082
503,0.5319778921438769,0.8235432185960736,-0.01829711309300343
504,0.5319778921438769,0.8235432185960736,-0.01829711309300343
505,0.5055539552216476,0.6408851418620434,-0.014673097643288245
506,0.496636938769053,1.1826454777376934,-0.003829419316638461
507,0.3581289232488392,1.272041178670491,0.0026085710082780706
508,0.45862121095902836,0.6619028390187278,-0.020224881004059565
509,0.45862121095902836,0.6619028390187278,-0.020224881004059565
510,0.28300851335797705,0.7660121353378736,-0.015127082833661955
511,0.28300851335797705,0.7660121353378736,-0.015127082833661955
512,0.10224104900468348,0.425563894538389,-0.011612278627411807
513,0.31943910745926,-0.10413806247742391,-0.025274691947565438
514,0.03301852776691644,-0.20153251261901067,-0.011474240720078521
515,0.03301852776691644,-0.20153251261901067,-0.011474240720078521
516,0.03301852776691644,-0.20153251261901067,-0.011474240720078521
517,0.03301852776691644,-0.20153251261901067,-0.011474240720078521
518,0.03301852776691644,-0.20153251261901067,-0.011474240720078521
519,0.40410135533212066,-0.27370987802595537,-0.018363038859437516
520,0.17811888963383354,-0.430263819368892,-0.017205162098070867
521,0.5239630902080988,-0.30655159885541794,-0.007226878894243002
522,0.5053946911921163,0.2300504996808619,-0.01063048322946003
523,0.5053946911921163,0.2300504996808619,-0.01063048322946003
524,0.05222844354388245,-0.14390940716644696,-0.0062504463475583335
525,0.5606944131169113,-0.26995205375702436,0.010907607732894408
526,0.5606944131169113,-0.26995205375702436,0.010907607732894408
527,0.5647120762707188,-0.273289952390519,0.0028142728182491052
528,0.5647120762707188,-0.273289952390519,0.0028142728182491052
529,0.5772729300199441,-0.4798036575493916,0.0041505403188853915
530,0.5772729300199441,-0.4798036575493916,0.0041505403188853915
531,0.43747312875686795,-0.47681109497560165,0.000549887832600948
532,0.947783371125521,-0.6533868423749366,-0.008319967521138782
533,0.7357133505679004,-1.1022589554271462,-0.002146813369432907
534,0.9609054549782017,-1.4980097277121878,-0.008207779172124535
535,0.9609054549782017,-1.4980097277121878,-0.008207779172124535
536,1.1713583777134045,-1.485585540734938,0.0070065766111165745
537,1.1636688994548159,-1.4109260650268516,0.008301702532766665
538,1.2245821136446997,-1.210255620994398,0.0019667230485443023
539,1.0111156628250257,-1.4402735322638356,0.01622550602749431
540,0.6273780484721312,-1.273647217931142,0.0030805442425207667
541,0.831496606483041,-0.794309436941729,-0.005692557507947758
542,1.0249294524243378,-1.0853592086299655,-0.0113887799774008
543,1.0249294524243378,-1.0853592086299655,-0.0113887799774008
544,0.7781242409462322,-0.5566142434653218,-0.025537142032365096
545,0.6578709114771619,-0.590378184548428,-0.01969168478828325
546,1.0468797342014935,-0.8812004321020769,-0.035666373376127665
547,0.9342592491322521,-0.5945962172969845,-0.032771609979115476
548,1.2482349793493945,-0.5146538753212699,-0.027771819922471817
549,1.2482349793493945,-0.5146538753212699,-0.027771819922471817
550,1.7315952571646445,-0.5438334183270228,-0.018130347309954862
551,1.9856545669559142,-0.730618415673624,-0.0174827547439469
552,1.9856545669559142,-0.730618415673624,-0.0174827547439469
553,1.5787528889638804,-0.6150465932365405,-0.011587815655566214
554,1.0633777863622227,-0.36509719707328314,-0.009035513939220429
555,1.1385784244653279,0.28755118198838625,-0.025298556055618898
556,1.2507808201131672,0.1465123887829017,-0.03633408756971453
557,1.2988585137899602,-0.1533563871330431,-0.04848614751924388
558,1.0536928862333133,-0.5862529805855736,-0.04326599169416831
559,0.9437721198860696,-0.3226580291299336,-0.02913380569080823
560,0.9457345627426622,-0.1079638045264815,-0.017385004139095165
561,0.8702371810512202,-0.3504523043519693,-0.020497607103433187
562,0.9846869294990082,-0.3250841035139747,-0.020399632194057677
563,0.9846869294990082,-0.3250841035139747,-0.020399632194057677
564,0.9846869294990082,-0.3250841035139747,-0.020399632194057677
565,0.6881629801500477,-0.3811758186776502,-0.01073852997437298
566,0.49302279291648077,-0.25369010631983946,-0.022091058848897928
567,0.39306437884394796,0.12561225260292763,-0.027229216868779976
568,0.6226503822561105,0.2319282364500702,-0.030104931253262843
569,0.6226503822561105,0.2319282364500702,-0.030104931253262843
570,0.5194230253751623,0.5342380667204121,-0.03992634790811906
571,0.5194230253751623,0.5342380667204121,-0.03992634790811906
572,0.8297759920482797,0.7301610306943751,-0.03724789098443616
573,1.2095321288705274,0.6181854230411256,-0.03926068286332277
574,1.2343543962333006,0.37305895805868716,-0.0363564810655069
575,0.9970373564025147,0.18670511353565813,-0.03304696672207931
576,0.9970373564025147,0.18670511353565813,-0.03304696672207931
577,0.9970373564025147,0.18670511353565813,-0.03304696672207931
578,0.9237941878464156,0.3992217486781118,-0.0292761658930134
579,0.836823533718675,0.5868000169224459,-0.026069197529469262
580,0.8484016107219368,0.709546895940178,-0.021918125797919113
581,0.38691252709525503,0.9864326396535243,-0.028273490751120116
582,0.11032970454364927,0.6619687187283738,-0.018512885262179705
583,0.1590718672602756,0.13279489324069826,-0.02342919304482858
584,0.5999179939015447,0.44282128310361046,-0.014394817067678718
585,1.081879859015073,0.35247984610783295,-0.029025804072342835
586,1.081879859015073,0.35247984610783295,-0.029025804072342835
587,1.003507197945968,-0.3520229754416972,-0.030584307033682295
588,0.9041971218307537,-0.19342925374792252,-0.01088436775378428
589,0.31944862771872595,-0.06418336704644095,-6.694782863929209e-05
590,0.31311581106410363,0.05399318796987018,0.00795324574893967
591,0.6119636910402848,-0.030996512138704593,0.004768758218032006
592,0.5022063380244179,-0.28629081652036253,-0.0053792872342780075
593,0.6787896855201934,-0.5047435673486689,-0.00523249680072438
594,0.6787896855201934,-0.5047435673486689,-0.00523249680072438
595,0.7059095299771975,-1.0836997071171017,-0.01798250184547211
596,0.05144632323230691,-0.586868982502333,-0.012611658262943155
597,0.10329971517733239,-0.3728642130120091,-0.0016714215846350307
598,0.221911434056626,-0.2515875978501318,-0.009908827595980834
599,0.2756567676428394,-0.2610570729971678,0.012760418543551906
600,0.2756567676428394,-0.2610570729971678,0.012760418543551906
601,0.12453427898722286,-0.5421124584751248,0.002114312384214362
602,0.00010437336217410109,-0.061489732232497096,0.009822180004375132
603,0.017107201386369873,-0.1446016845586866,0.009102319743630287
604,0.08969786666652789,-0.26379556199626275,0.00475029413267889
605,0.08969786666652789,-0.26379556199626275,0.00475029413267889
606,0.08969786666652789,-0.26379556199626275,0.00475029413267889
607,0.299226970750244,0.15615419629565008,-0.00554170361414429
608,0.299226970750244,0.15615419629565008,-0.00554170361414429
609,0.025243239933121053,0.03188084050555662,-0.005664245921697379
610,0.08909736996532795,-0.04660139304394616,0.007402131854981367
611,0.1255899807977869,-0.4796376945209122,-0.0035098730688652184
612,0.6298038579122044,-0.30735313914199686,-0.019206044036735204
613,0.48993806692186576,-0.018112749365261915,-0.024313855633298107
614,0.48993806692186576,-0.018112749365261915,-0.024313855633298107
615,0.41862066039790924,0.04783641604104652,-0.017076243265872117
616,0.5768963666373377,0.058668630218321804,-0.008101786725032383
617,0.5768963666373377,0.058668630218321804,-0.008101786725032383
618,0.4315048029494629,0.254795738959934,-0.011096803363143393
619,0.4315048029494629,0.254795738959934,-0.011096803363143393
620,0.4315048029494629,0.254795738959934,-0.011096803363143393
621,0.5675916458183778,0.1664696011456839,0.005042006045898398
622,0.5206104296740759,-0.2960976874346489,0.014431248571115312
623,0.5606989688554123,0.5130028877666843,0.007520360378882583
624,1.0030791286907734,0.7483695536756805,0.013206191022410439
625,1.0030791286907734,0.7483695536756805,0.013206191022410439
626,1.2088598425522639,0.7849781275058797,-0.0015153906940053342
627,1.5024928071089938,0.5716512765319766,-0.0040619778724566595
628,1.1122226937470305,0.02063560524093877,0.010214826511310948
629,1.2832922990825424,-0.10687010867539223,0.023573252608179704
630,1.284530628259849,-0.1890057886681044,0.03804726412965393
631,1.284530628259849,-0.1890057886681044,0.03804726412965393
632,1.0431782526439162,-0.5465701729054229,0.028551231213581815
633,0.6166964406801415,-0.8581383590080041,0.0301510426623717
634,0.5658319514815363,-0.758189485135148,0.02202017226339982
635,0.5843361057143571,-0.7939909803102754,0.022536373499865085
636,0.8395198435390143,-0.384292122396727,0.010516879480863276
637,0.9526641650745505,-0.5222062174140433,0.014518920367055814
638,1.3511555128989765,-0.39978549291785215,0.009322417707466535
639,1.0908992604656769,-0.7621680599274416,0.007264805280149274
640,1.0908992604656769,-0.7621680599274416,0.007264805280149274
641,1.1091953999464066,-1.03662675835483,0.009262969723956542
642,1.2441550219539046,-1.032607516722958,0.013183587202935523
643,1.2981405093394083,-0.7408444685865323,0.015440125881661815
644,1.0427125037115337,-0.9899257456672307,0.005596755156272242
645,1.0427125037115337,-0.9899257456672307,0.005596755156272242
646,1.3707024632630225,-0.9108342158750136,0.011911444428203216
647,1.4613258825645112,-0.9401424892626598,0.013327456470852084
648,1.317429814375178,-0.7839388423332119,0.03708909802211968
649,1.6481301460770694,-0.750750013278442,0.018782479749270883
650,1.3722445113435247,-0.8126566679188274,0.011038985188893458
651,1.373321265123316,-0.036599672467707234,0.019537913734489466
652,1.6331131482795314,-0.002372315565195293,-0.0033547152824117896
653,1.35080557552201,-0.3491423741720001,-0.007286996258773082
654,1.3636119784088367,-0.43476847753686676,0.013369478292853856
655,1.3636119784088367,-0.43476847753686676,0.013369478292853856
656,1.0925130600173472,-0.3197292640948447,0.014465758817955397
657,1.2750731482348368,-0.10079119822182253,0.009882710520165944
658,1.209953194621674,-0.20889601788534007,-0.010320941952644977
659,1.29367507061012,0.37145783193500226,-0.011221818568485371
660,1.3512670871668684,0.13310819412373137,-0.003968528591592455
661,1.285916898816147,0.6280493586320127,-0.011706201955947858
662,1.7721725888808497,0.9509772335629952,0.001230703154302121
663,1.7766780007201035,0.5298012094297733,-0.0011599191332241857
664,1.3021576939479214,0.5274967054988602,0.0037622477266714477
665,1.3021576939479214,0.5274967054988602,0.0037622477266714477
666,1.166523226276093,1.0142038123120805,0.008499039034466202
667,1.7476065896072146,1.2032408057373942,0.015135762781898682
668,1.7109208024467244,1.1535590173895,0.013196140690525457
669,1.7109208024467244,1.1535590173895,0.013196140690525457
670,1.2178537582467068,1.1171233209036089,0.022919396138520468
671,1.4615510394820181,0.9067248735347981,0.023671323002410385
672,0.9691217943301689,0.795819633456258,0.01569534890265415
673,0.8137559218224825,0.7957446229323092,0.010684766038108535
674,0.6471312352518117,0.3923863735818395,0.021480121498749994
675,0.8583018848768629,0.8024494705550784,0.018812089285583377
676,0.4710564594246091,0.981164652129308,0.03482380846912016
677,0.6778945433133547,1.363345424482884,0.03745671178630341
678,0.8401752555612332,1.2644188940856163,0.016104710220605282
679,0.5467835919029713,1.712640009249202,0.03511547852523042
680,0.9706949262807474,1.5993105804031755,0.04073039518854041
681,0.9706949262807474,1.5993105804031755,0.04073039518854041
682,1.384201573170244,1.5398605117995963,0.03815803020378478
683,0.7643086383524306,1.2404788121329768,0.0354178656886437
684,1.1814658948976497,1.1395689618438758,0.019807104544090022
685,1.1814658948976497,1.1395689618438758,0.019807104544090022
686,1.3156812064866155,1.4580342337276697,0.020703949343463767
687,1.3156812064866155,1.4580342337276697,0.020703949343463767
688,1.4766694375961684,1.5329940571788108,0.020393774992400637
689,0.8651539601262491,1.3796508335034072,0.012171487828187364
690,1.1853069501350473,0.9573118673135432,0.0152835040977835
691,1.182306253082013,0.8569372725212752,0.009361956169191393
692,1.486085885549605,0.9011559230838528,-0.0042203920611128265
693,1.6953418922787908,0.5788043744759435,-0.0092258293926707
694,1.5256832303570247,0.7447075141652735,-0.02492263095354473
695,1.7932681589432329,0.7487786420486641,-0.023420507858078574
696,1.7932681589432329,0.7487786420486641,-0.023420507858078574
